1499	22000	0	0
1500	22000	0	0
1501	22000	0	0
1502	22000	0	0
1503	22000	0	0
1504	22000	0	0
1505	22000	0	0
1506	22000	0	0
1507	22000	0	0
1508	22000	0	0
1509	22000	0	0
1510	22000	0	0
1511	22000	0	0
1512	22000	0	0
1513	22000	0	0
1514	22000	0	0
1515	22000	0	0
1516	22000	0	0
1517	22000	0	0
1518	22000	0	0
1519	22000	0	0
1520	22000	0	0
1521	22000	0	0
1522	22000	0	0
1523	22000	0	0
1524	22000	0	0
1525	22000	0	0
1526	22000	0	0
1527	22000	0	0
1528	22000	0	0
1529	22000	0	0
1530	22000	0	0
1531	22000	0	0
1532	22000	0	0
1533	22000	0	0
1534	22000	0	0
1535	22000	0	0
1536	22000	0	0
1537	22000	0	0
1538	22000	0	0
1539	22000	0	0
1540	22000	0	0
1541	22000	0	0
1542	22000	0	0
1543	22000	0	0
1544	22000	0	0
1545	22000	0	0
1546	22000	0	0
1547	22000	0	0
1548	22000	0	0
1549	22000	0	0
1550	22000	0	0
1551	22000	0	0
1552	22000	0	0
1553	22000	0	0
1554	22000	0	0
1555	22000	0	0
1556	22000	0	0
1557	22000	0	0
1558	22000	0	0
1559	22000	0	0
1560	22000	0	0
1561	22000	0	0
1562	22000	0	0
1563	22000	0	0
1564	22000	0	0
1565	22000	0	0
1566	22000	0	0
1567	22000	0	0
1568	22000	0	0
1569	22000	0	0
1570	22000	0	0
1571	22000	0	0
1572	22000	0	0
1573	22000	0	0
1574	22000	0	0
1575	22000	0	0
1576	22000	0	0
1577	22000	0	0
1578	22000	0	0
1579	22000	0	0
1580	22000	0	0
1581	22000	0	0
1582	22000	0	0
1583	22000	0	0
1584	22000	0	0
1585	22000	0	0
1586	22000	0	0
1587	22000	0	0
1588	22000	0	0
1589	22000	0	0
1590	22000	0	0
1591	22000	0	0
1592	22000	0	0
1593	22000	0	0
1594	22000	0	0
1595	22000	0	0
1596	22000	0	0
1597	22000	0	0
1598	22000	0	0
1599	22000	0	0
1600	22000	0	0
1601	22000	0	0
1602	22000	0	0
1603	22000	0	0
1604	22000	0	0
1605	22000	0	0
1606	22000	0	0
1607	22000	0	0
1608	22000	0	0
1609	22000	0	0
1610	22000	0	0
1611	22000	0	0
1612	22000	0	0
1613	22000	0	0
1614	22000	0	0
1615	22000	0	0
1616	22000	0	0
1617	22000	0	0
1618	22000	0	0
1619	22000	0	0
1620	22000	0	0
1621	22000	0	0
1622	22000	0	0
1623	22000	0	0
1624	22000	0	0
1625	22000	0	0
1626	22000	0	0
1627	22000	0	0
1628	22000	0	0
1629	22000	0	0
1630	22000	0	0
1631	22000	0	0
1632	22000	0	0
1633	22000	0	0
1634	22000	0	0
1635	22000	0	0
1636	22000	0	0
1637	22000	0	0
1638	22000	0	0
1639	22000	0	0
1640	22000	0	0
1641	22000	0	0
1642	22000	0	0
1643	22000	0	0
1644	22000	0	0
1645	22000	0	0
1646	22000	0	0
1647	22000	0	0
1648	22000	0	0
1649	22000	0	0
1650	22000	0	0
1651	22000	0	0
1652	22000	0	0
1653	22000	0	0
1654	22000	0	0
1655	22000	0	0
1656	22000	0	0
1657	22000	0	0
1658	22000	0	0
1659	22000	0	0
1660	22000	0	0
1661	22000	0	0
1662	22000	0	0
1663	22000	0	0
1664	22000	0	0
1665	22000	0	0
1666	22000	0	0
1667	22000	0	0
1668	22000	0	0
1669	22000	0	0
1670	22000	0	0
1671	22000	0	0
1672	22000	0	0
1673	22000	0	0
1674	22000	0	0
1675	22000	0	0
1676	22000	0	0
1677	22000	0	0
1678	22000	0	0
1679	22000	0	0
1680	22000	0	0
1681	22000	0	0
1682	22000	0	0
1683	22000	0	0
1684	22000	0	0
1685	22000	0	0
1686	22000	0	0
1687	22000	0	0
1688	22000	0	0
1689	22000	0	0
1690	22000	0	0
1691	22000	0	0
1692	22000	0	0
1693	22000	0	0
1694	22000	0	0
1695	22000	0	0
1696	22000	0	0
1697	22000	0	0
1698	22000	0	0
1699	22000	0	0
1700	22000	0	0
1701	22000	0	0
1702	22000	0	0
1703	22000	0	0
1704	22000	0	0
1705	22000	0	0
1706	22000	0	0
1707	22000	0	0
1708	22000	0	0
1709	22000	0	0
1710	22000	0	0
1711	22000	0	0
1712	22000	0	0
1713	22000	0	0
1714	22000	0	0
1715	22000	0	0
1716	22000	0	0
1717	22000	0	0
1718	22000	0	0
1719	22000	0	0
1720	22000	0	0
1721	22000	0	0
1722	22000	0	0
1723	22000	0	0
1724	22000	0	0
1725	22000	0	0
1726	22000	0	0
1727	22000	0	0
1728	22000	0	0
1729	22000	0	0
1730	22000	0	0
1731	22000	0	0
1732	22000	0	0
1733	22000	0	0
1734	22000	0	0
1735	22000	0	0
1736	22000	0	0
1737	22000	0	0
1738	22000	0	0
1739	22000	0	0
1740	22000	0	0
1741	22000	0	0
1742	22000	0	0
1743	22000	0	0
1744	22000	0	0
1745	22000	0	0
1746	22000	0	0
1747	22000	0	0
1748	22000	0	0
1749	22000	0	0
1750	22000	0	0
1751	22000	0	0
1752	22000	0	0
1753	22000	0	0
1754	22000	0	0
1755	22000	0	0
1756	22000	0	0
1757	22000	0	0
1758	22000	0	0
1759	22000	0	0
1760	22000	0	0
1761	22000	0	0
1762	22000	0	0
1763	22000	0	0
1764	22000	0	0
1765	22000	0	0
1766	22000	0	0
1767	22000	0	0
1768	22000	0	0
1769	22000	0	0
1770	22000	0	0
1771	22000	0	0
1772	22000	0	0
1773	22000	0	0
1774	22000	0	0
1775	22000	0	0
1776	22000	0	0
1777	22000	0	0
1778	22000	0	0
1779	22000	0	0
1780	22000	0	0
1781	22000	0	0
1782	22000	0	0
1783	22000	0	0
1784	22000	0	0
1785	22000	0	0
1786	22000	0	0
1787	22000	0	0
1788	22000	0	0
1789	22000	0	0
1790	22000	0	0
1791	22000	0	0
1792	22000	0	0
1793	22000	0	0
1794	22000	0	0
1795	22000	0	0
1796	22000	0	0
1797	22000	0	0
1798	22000	0	0
1799	22000	0	0
1800	22000	0	0
1801	22000	0	0
1802	22000	0	0
1803	22000	0	0
1804	22000	0	0
1805	22000	0	0
1806	22000	0	0
1807	22000	0	0
1808	22000	0	0
1809	22000	0	0
1810	22000	0	0
1811	22000	0	0
1812	22000	0	0
1813	22000	0	0
1814	22000	0	0
1815	22000	0	0
1816	22000	0	0
1817	22000	0	0
1818	22000	0	0
1819	22000	0	0
1820	22000	0	0
1821	22000	0	0
1822	22000	0	0
1823	22000	0	0
1824	22000	0	0
1825	22000	0	0
1826	22000	0	0
1827	22000	0	0
1828	22000	0	0
1829	22000	0	0
1830	22000	0	0
1831	22000	0	0
1832	22000	0	0
1833	22000	0	0
1834	22000	0	0
1835	22000	0	0
1836	22000	0	0
1837	22000	0	0
1838	22000	0	0
1839	22000	0	0
1840	22000	0	0
1841	22000	0	0
1842	22000	0	0
1843	22000	0	0
1844	22000	0	0
1845	22000	0	0
1846	22000	0	0
1847	22000	0	0
1848	22000	0	0
1849	22000	0	0
1850	22000	0	0
1851	22000	0	0
1852	22000	0	0
1853	22000	0	0
1854	22000	0	0
1855	22000	0	0
1856	22000	0	0
1857	22000	0	0
1858	22000	0	0
1859	22000	0	0
1860	22000	0	0
1861	22000	0	0
1862	22000	0	0
1863	22000	0	0
1864	22000	0	0
1865	22000	0	0
1866	22000	0	0
1867	22000	0	0
1868	22000	0	0
1869	22000	0	0
1870	22000	0	0
1871	22000	0	0
1872	22000	0	0
1873	22000	0	0
1874	22000	0	0
1875	22000	0	0
1876	22000	0	0
1877	22000	0	0
1878	22000	0	0
1879	22000	0	0
1880	22000	0	0
1881	22000	0	0
1882	22000	0	0
1883	22000	0	0
1884	22000	0	0
1885	22000	0	0
1886	22000	0	0
1887	22000	0	0
1888	22000	0	0
1889	22000	0	0
1890	22000	0	0
1891	22000	0	0
1892	22000	0	0
1893	22000	0	0
1894	22000	0	0
1895	22000	0	0
1896	22000	0	0
1897	22000	0	0
1898	22000	0	0
1899	22000	0	0
1900	22000	0	0
1901	22000	0	0
1902	22000	0	0
1903	22000	0	0
1904	22000	0	0
1905	22000	0	0
1906	22000	0	0
1907	22000	0	0
1908	22000	0	0
1909	22000	0	0
1910	22000	0	0
1911	22000	0	0
1912	22000	0	0
1913	22000	0	0
1914	22000	0	0
1915	22000	0	0
1916	22000	0	0
1917	22000	0	0
1918	22000	0	0
1919	22000	0	0
1920	22000	0	0
1921	22000	0	0
1922	22000	0	0
1923	22000	0	0
1924	22000	0	0
1925	22000	0	0
1926	22000	0	0
1927	22000	0	0
1928	22000	0	0
1929	22000	0	0
1930	22000	0	0
1931	22000	0	0
1932	22000	0	0
1933	22000	0	0
1934	22000	0	0
1935	22000	0	0
1936	22000	0	0
1937	22000	0	0
1938	22000	0	0
1939	22000	0	0
1940	22000	0	0
1941	22000	0	0
1942	22000	0	0
1943	22000	0	0
1944	22000	0	0
1945	22000	0	0
1946	22000	0	0
1947	22000	0	0
1948	22000	0	0
1949	22000	0	0
1950	22000	0	0
1951	22000	0	0
1952	22000	0	0
1953	22000	0	0
1954	22000	0	0
1955	22000	0	0
1956	22000	0	0
1957	22000	0	0
1958	22000	0	0
1959	22000	0	0
1960	22000	0	0
1961	22000	0	0
1962	22000	0	0
1963	22000	0	0
1964	22000	0	0
1965	22000	0	0
1966	22000	0	0
1967	22000	0	0
1968	22000	0	0
1969	22000	0	0
1970	22000	0	0
1971	22000	0	0
1972	22000	0	0
1973	22000	0	0
1974	22000	0	0
1975	22000	0	0
1976	22000	0	0
1977	22000	0	0
1978	22000	0	0
1979	22000	0	0
1980	22000	0	0
1981	22000	0	0
1982	22000	0	0
1983	22000	0	0
1984	22000	0	0
1985	22000	0	0
1986	22000	0	0
1987	22000	0	0
1988	22000	0	0
1989	22000	0	0
1990	22000	0	0
1991	22000	0	0
1992	22000	0	0
1993	22000	0	0
1994	22000	0	0
1995	22000	0	0
1996	22000	0	0
1997	22000	0	0
1998	22000	0	0
1999	22000	0	0
